2003;main;Ian Sommerville;Lancaster University
2003;main;Alistair Sutcliffe;UMIST
2003;main;Tetsuo Tamai;University of Tokyo
2003;main;Eric Yu;University of Toronto
2003;main;Axel van Lamsweerde;University catholique de Louvain
2003;main;Didar Zowghi;University of Technology
2001;main;Annie Antón;North Carolina State University
2001;main;Joanne Atlee;University of Waterloo
2001;main;Dan Berry;University of Waterloo
2001;main;Marsha Chechik;University of Toronto
2001;main;Betty Cheng;Michigan State University
2001;main;Eric Dubois;Centre de Recherche Public Henri Tudor
2001;main;Martin Feather;NASA Jet Propulsion Lab
2001;main;José Fiadeiro;University of Lisbon
2001;main;Steve Fickas;University of Oregon
2001;main;Anthony Finkelstein;University College London
2001;main;Martin Glinz;University of Zürich
2001;main;Michael Goedicke;University of Essen
2001;main;Sol Greenspan;Verizon Communications
2001;main;Anthony Hall;Praxis Critical Systems
2001;main;Mats Heimdahl;University of Minnesota
2001;main;Constance Heitmeyer;Naval Research Lab
2001;main;Michael Jackson;Independent Consultant
2001;main;Stan Jarzabek;National University of Singapore
2001;main;Simon Kaplan;The University of Queensland
2001;main;Julio Cesar Leite;PUC-Rio
2001;main;Pericles Loucopoulos;UMIST
2001;main;Kalle Lyytinen;University of Jyväskylä
2001;main;Robyn Lutz;JPL/Iowa State University
2001;main;Andreas Opdahl;University of Bergen
2001;main;Neil Maiden;City University
2001;main;John Mylopoulos;University of Toronto
2001;main;Klaus Pohl;University of Essen
2001;main;Colin Potts;Georgia Institute of Technology
2001;main;Suzanne Robertson;The Atlantic Systems Guild Ltd.
2001;main;William Robinson;Georgia State University
2001;main;Colette Roland;University of Paris 1
2001;main;Linda Rosenberg;NASA Goddard Space Flight Center
2001;main;Alessandra Russo;Imperial College
2001;main;Kevin Ryan;University of Limerick
2001;main;Motoshi Saeki;Tokyo Institute of Technology
2001;main;Alistair Sutcliffe;UMIST
2001;main;Tetsuo Tamai;University of Tokyo
2001;main;Roel Wieringa;University of Twente
2001;main;Eric Yu;University of Toronto
2001;main;Axel van Lamsweerde;Universite Catholique de Louvain
2001;main;David Weiss;Avaya Communication
2001;main;Didar Zowghi;University of Technology
2000;main;Annie I. Anton;North Carolina State University
2000;main;Joanne Atlee;University of Waterloo
2000;main;John Boddie;DMR/Amdahl
2000;main;Karin Breitman;PUC-Rio
2000;main;Eric Byrne;Telcordia Technologies
2000;main;Jack Callahan;West Virginia University
2000;main;Dwight Colby;Secure Computing Corp
2000;main;John Dobson;University of Newcastle upon Tyne
2000;main;Janet Drake;University of Northern Iowa
2000;main;Steve Easterbrook;University of Toronto
2000;main;Martin Feather;Jet Propulsion Lab
2000;main;Marilyn Gaska;Lockheed Martin Fed Systems
2000;main;Don Gause;Savile Row
2000;main;Paul Grabow;Baylor University
2000;main;Sol Greenspan;GTE Laboratories
2000;main;Constance Heitmeyer;Naval Research Lab
2000;main;Lalita Jagadeesan;Bell Laboratories
2000;main;Robert Johnson;Coyote Valley Software
2000;main;Nader Kameli;Guidant Corp
2000;main;Robyn Lutz;Jet Propulsion Lab
2000;main;John Mylopoulos;University of Toronto
2000;main;Bashar Nuseibeh;Imperial College
2000;main;Klaus Pohl;University of Essen
2000;main;Linda Rosenberg;NASA GSFC
2000;main;Kurt Stirewalt;Michigan State University
2000;main;Axel van Lamsweerde;University of Louvain
2000;main;Frank Weil;Motorola
2000;main;Alan Yaung;IBM Corporation
2000;main;Greg Zelesnik;Evolutionary Systems
2000;main;Didar Zowghi;JRCASE
